0.996946
0.996946
0.996946
0.996946
0.996946
0.844428
0.844428
0.844428
0.846139
0.846139
0.838380
0.838380
0.838380
0.838380
0.825377
0.825377
0.825377
0.825377
0.748237
0.748237
0.748237
0.748237
0.748237
0.754348
0.754348
0.754348
0.754348
0.661795
0.661795
0.661795
0.661795
0.609276
0.609276
0.609276
0.609276
0.721995
0.721995
0.721995
0.721995
0.772690
0.772690
0.772690
0.772690
0.771119
0.771119
0.771119
0.771119
0.796345
0.796345
0.796345
0.796345
0.832585
0.832585
0.832585
0.832585
0.832585
0.806845
0.806845
0.806845
0.806845
0.754794
0.754794
0.744377
0.744377
0.744377
0.679331
0.679331
0.679331
0.679331
0.679331
0.629859
0.629859
0.629859
0.611873
0.611873
0.611873
0.611873
0.525901
0.525901
0.525901
0.475963
0.475963
0.475963
0.475963
0.422976
0.422976
0.422976
0.422976
0.370793
0.370793
0.370793
0.370793
0.361960
0.361960
0.361960
0.361960
0.332473
0.332473
0.289839
0.289839
0.289839
0.233339
0.233339
0.233339
0.233339
0.233339
0.197731
0.197731
0.197731
0.197731
0.176876
0.176876
0.176876
0.172654
0.172654
0.172654
0.143920
0.143920
0.143920
0.143920
0.125022
0.125022
0.125022
0.102239
0.102239
0.102239
0.102239
0.072103
0.072103
0.072103
0.072103
0.072103
0.070366
0.070366
0.070366
0.070366
0.053733
0.053733
0.051256
0.051256
0.051256
0.051256
0.051539
0.051539
0.051539
0.051539
0.051539
0.042495
0.042495
0.042495
0.042495
0.040529
0.040529
0.040529
0.034896
0.034896
0.034896
0.034896
0.032358
0.032358
0.032358
0.032358
0.032330
0.032330
0.032330
0.032330
0.031615
0.031615
0.031615
0.031677
0.031677
0.031677
0.031677
0.030644
0.030644
0.030644
0.029673
0.029673
0.029673
0.029490
0.029490
0.029490
0.029490
0.029490
0.028511
0.028511
0.028511
0.028511
0.028685
0.028685
0.028685
0.028116
0.028116
0.027637
0.027637
0.027637
0.027637
0.027121
0.027121
0.027121
